frame_index,transport_protocol,receive_time_ns,payload_bytes
795,tcp,56987599511484,43
796,tcp,56987641240974,41
797,tcp,56987682941124,30
798,tcp,56987724499074,23
799,tcp,56987908091064,20
800,tcp,56987908101774,19
801,tcp,56987908103214,15
802,tcp,56987908104294,15
803,tcp,56987991440514,15
804,tcp,56987991456714,513
805,tcp,56988016155324,31
806,tcp,56988091714554,32
807,tcp,56988099493974,101
808,tcp,56988141163074,28
809,tcp,56988191867634,26
810,tcp,56988224532504,51
811,tcp,56988266200794,17
812,tcp,56988307877994,15
813,tcp,56988349541424,13
814,tcp,56988391175604,12
815,tcp,56988432856764,12
816,tcp,56988474507054,876
817,tcp,56988516217284,264
818,tcp,56988557872254,42
819,tcp,56988599535774,29
820,tcp,56988641149614,21
821,tcp,56988682814304,18
822,tcp,56988724444974,19
823,tcp,56988766248714,20
824,tcp,56988807926634,18
825,tcp,56988849532374,17
826,tcp,56988891162864,17
827,tcp,56988932826744,17
828,tcp,56988974584404,708
829,tcp,56989016172054,48
830,tcp,56989057833054,46
831,tcp,56989099516284,99
832,tcp,56989141170714,36
833,tcp,56989182818934,32
834,tcp,56989224519984,65
835,tcp,56989266174054,21
836,tcp,56989307804274,17
837,tcp,56989349575974,22
838,tcp,56989391222394,17
839,tcp,56989432896174,17
840,tcp,56989474535574,939
841,tcp,56989516181544,334
842,tcp,56989557804924,53
843,tcp,56989599466014,35
844,tcp,56989641164634,35
845,tcp,56989682901864,26
846,tcp,56989724690394,23
847,tcp,56989766373354,22
848,tcp,56989807927524,19
849,tcp,56989849572864,18
850,tcp,56989891230534,19
851,tcp,56989932848604,17
852,tcp,56989974556134,653
853,tcp,56990016182934,32
854,tcp,56990057953374,27
855,tcp,56990099525634,85
856,tcp,56990283049764,22
857,tcp,56990283060744,20
858,tcp,56990283062274,77
859,tcp,56990283066864,24
860,tcp,56990366279964,23
861,tcp,56990366294364,20
862,tcp,56990391397344,12
863,tcp,56990466434394,12
864,tcp,56990474544834,1089
865,tcp,56990516162094,305
866,tcp,56990566601604,40
867,tcp,56990599529814,35
868,tcp,56990641223754,28
869,tcp,56990682867114,24
870,tcp,56990724513804,19
871,tcp,56990766183624,19
872,tcp,56990807837874,19
873,tcp,56990849551974,18
874,tcp,56990891214144,17
875,tcp,56990932864524,15
876,tcp,56990974569174,913
877,tcp,56991016249254,36
878,tcp,56991057824574,37
879,tcp,56991099559374,95
880,tcp,56991141149994,24
881,tcp,56991182826564,25
882,tcp,56991224611404,24
883,tcp,56991266155584,12
884,tcp,56991307948074,12
885,tcp,56991349553994,13
886,tcp,56991391198524,12
887,tcp,56991432889494,12
888,tcp,56991474526644,672
889,tcp,56991516151464,89
890,tcp,56991557844324,49
891,tcp,56991599574084,36
892,tcp,56991641181354,34
893,tcp,56991824627184,76
894,tcp,56991824638074,30
895,tcp,56991824639784,26
896,tcp,56991824640954,21
897,tcp,56991907940184,19
898,tcp,56991907950444,17
899,tcp,56991932900064,17
900,tcp,56992008092904,365
901,tcp,56992016183004,27
902,tcp,56992108328964,29
903,tcp,56992108342374,100
904,tcp,56992141188054,25
905,tcp,56992182847524,20
906,tcp,56992224523284,18
907,tcp,56992266251694,15
908,tcp,56992307844204,15
909,tcp,56992349482074,13
910,tcp,56992391293014,12
911,tcp,56992432956354,12
912,tcp,56992474606014,1219
913,tcp,56992516254234,432
914,tcp,56992557900384,78
915,tcp,56992599567774,37
916,tcp,56992641213204,37
917,tcp,56992682902914,25
918,tcp,56992724574174,19
919,tcp,56992766259474,20
920,tcp,56992807853154,19
921,tcp,56992849560324,17
922,tcp,56992891188294,15
923,tcp,56992932840204,15
924,tcp,56992974578514,542
925,tcp,56993016220794,33
926,tcp,56993057865504,28
927,tcp,56993099486004,111
928,tcp,56993141169774,25
929,tcp,56993182794144,19
930,tcp,56993224468464,20
931,tcp,56993266163664,12
932,tcp,56993307846174,12
933,tcp,56993349500244,13
934,tcp,56993391159264,12
935,tcp,56993432785434,12
936,tcp,56993616340344,868
937,tcp,56993616354384,159
938,tcp,56993616357264,69
939,tcp,56993616359244,29
940,tcp,56993699738034,94
941,tcp,56993699746854,26
942,tcp,56993724517464,18
943,tcp,56993799925224,12
944,tcp,56993807781054,12
945,tcp,56993849536284,12
946,tcp,56993900159304,12
947,tcp,56993932942344,12
948,tcp,56993974611714,821
949,tcp,56994016229694,31
950,tcp,56994057851544,32
951,tcp,56994099509034,62
952,tcp,56994141152664,27
953,tcp,56994182819694,20
954,tcp,56994224577804,24
955,tcp,56994266320074,12
956,tcp,56994307862274,12
957,tcp,56994349490154,13
958,tcp,56994391240704,12
959,tcp,56994432802704,12
960,tcp,56994474516354,1578
961,tcp,56994516186894,687
962,tcp,56994557857704,58
963,tcp,56994599523834,54
964,tcp,56994641147214,70
965,tcp,56994682826934,63
966,tcp,56994724510884,55
967,tcp,56994766092684,52
968,tcp,56994807907404,43
969,tcp,56994849542484,33
970,tcp,56994891197364,32
971,tcp,56994932832264,30
972,tcp,56994974500284,1164
973,tcp,56995016198904,48
974,tcp,56995057784214,44
975,tcp,56995099448454,57
976,tcp,56995141242294,27
977,tcp,56995182761904,23
978,tcp,56995224488604,31
979,tcp,56995266133674,17
980,tcp,56995307802414,15
981,tcp,56995349532444,16
982,tcp,56995391144574,12
983,tcp,56995432827354,12
984,tcp,56995474500414,570
985,tcp,56995516137744,104
986,tcp,56995557790554,39
987,tcp,56995599512844,29
988,tcp,56995641148914,26
989,tcp,56995682788854,17
