frame_index,transport_protocol,receive_time_ns,payload_bytes
542,tcp,10525318690464,871
543,tcp,10525510285074,840
544,tcp,10525519166814,1230
545,tcp,10525519179234,576
546,tcp,10525519181304,986
547,tcp,10525519183014,399
548,tcp,10525519184724,1470
549,tcp,10525519187694,1070
550,tcp,10525519189494,1145
551,tcp,10525519195524,1168
552,tcp,10525619350044,6811
553,tcp,10525664374074,1025
554,tcp,10525719779064,1120
555,tcp,10525719797244,731
556,tcp,10525720882734,1727
557,tcp,10525720897674,1089
558,tcp,10525821152274,2263
559,tcp,10525821168744,1258
560,tcp,10525822245234,1212
561,tcp,10525822257654,2436
562,tcp,10525824640044,1817
563,tcp,10525921335504,2091
564,tcp,10526022747234,8078
565,tcp,10526025208104,1453
566,tcp,10526025219984,1892
567,tcp,10526121932454,1765
568,tcp,10526123022534,2836
569,tcp,10526125412484,2544
570,tcp,10526125423104,2106
571,tcp,10526222172384,2530
572,tcp,10526223314934,2089
573,tcp,10526225786874,2908
574,tcp,10526326062624,2363
575,tcp,10526327150274,2012
576,tcp,10526426302194,9457
577,tcp,10526426315604,1319
578,tcp,10526427360414,2004
579,tcp,10526431018734,2439
580,tcp,10526431030164,1774
581,tcp,10526476352454,2764
582,tcp,10526526482634,1332
583,tcp,10526527649304,2771
584,tcp,10526527681884,2056
585,tcp,10526531285664,2652
586,tcp,10526576557194,2172
587,tcp,10526626722474,1823
588,tcp,10526676851394,8835
589,tcp,10526676862374,1902
590,tcp,10526677926714,922
591,tcp,10526727020004,1668
592,tcp,10526727035394,1491
593,tcp,10526728293864,2394
594,tcp,10526731891614,2421
595,tcp,10526731906374,1040
596,tcp,10526777110854,2378
597,tcp,10526820387804,1752
598,tcp,10526828572224,2185
599,tcp,10526958492714,1824
600,tcp,10527028883964,7332
601,tcp,10527028900434,1766
602,tcp,10527028903044,1907
603,tcp,10527028905204,2442
604,tcp,10527028907004,1460
605,tcp,10527031280844,1868
606,tcp,10527033675114,2350
607,tcp,10527058689714,2120
608,tcp,10527078967344,1758
609,tcp,10527129082764,1911
610,tcp,10527129096354,1466
611,tcp,10527133860504,2384
612,tcp,10527179199444,6418
613,tcp,10527229350234,1753
614,tcp,10527234139404,1689
615,tcp,10527234154434,1356
616,tcp,10527380813214,1447
617,tcp,10527380827434,1866
618,tcp,10527380829684,1708
619,tcp,10527380831304,1904
620,tcp,10527380834184,1824
621,tcp,10527380836164,1881
622,tcp,10527380837874,1991
623,tcp,10527380840484,1861
624,tcp,10527480996804,6834
625,tcp,10527481011924,1133
626,tcp,10527481015074,1549
627,tcp,10527482094714,1594
628,tcp,10527537044844,1237
629,tcp,10527537059244,1529
630,tcp,10527581174184,1728
