frame_index,transport_protocol,receive_time_ns,payload_bytes
909,tcp,50844780966024,13
910,tcp,50844822612624,12
911,tcp,50844864245724,12
912,tcp,50844905962164,1219
913,tcp,50844947604624,432
914,tcp,50844989153304,78
915,tcp,50845030912314,37
916,tcp,50845072567284,37
917,tcp,50845114376424,25
918,tcp,50845155912504,19
919,tcp,50845197620124,20
920,tcp,50845239276984,19
921,tcp,50845280940684,17
922,tcp,50845322581254,15
923,tcp,50845364318934,15
924,tcp,50845405928454,542
925,tcp,50845447695924,33
926,tcp,50845489222554,28
927,tcp,50845530946284,111
928,tcp,50845572589734,25
929,tcp,50845614282504,19
930,tcp,50845655945484,20
931,tcp,50845697599194,12
932,tcp,50845739366034,12
933,tcp,50845780958724,13
934,tcp,50845822649514,12
935,tcp,50845864232394,12
936,tcp,50845905999954,868
937,tcp,50845947639444,159
938,tcp,50845989315024,69
939,tcp,50846030896914,29
940,tcp,50846072659434,94
941,tcp,50846114302164,26
942,tcp,50846155996734,18
943,tcp,50846197603014,12
944,tcp,50846239274364,12
945,tcp,50846280984054,12
946,tcp,50846322632724,12
947,tcp,50846364219924,12
948,tcp,50846406007914,821
949,tcp,50846447707254,31
950,tcp,50846489276274,32
951,tcp,50846530991364,62
952,tcp,50846572604484,27
953,tcp,50846614369794,20
954,tcp,50846655902544,24
955,tcp,50846697609534,12
956,tcp,50846739284304,12
957,tcp,50846780933694,13
958,tcp,50846822638884,12
959,tcp,50846864295924,12
960,tcp,50846905943514,1578
961,tcp,50846947602984,687
962,tcp,50846989308984,58
963,tcp,50847030950364,54
964,tcp,50847072678414,70
965,tcp,50847114297384,63
966,tcp,50847155962524,55
967,tcp,50847197601834,52
968,tcp,50847239319174,43
969,tcp,50847280957404,33
970,tcp,50847322776084,32
971,tcp,50847364254744,30
972,tcp,50847406016094,1164
973,tcp,50847447620574,48
974,tcp,50847489292284,44
975,tcp,50847530974884,57
976,tcp,50847572805714,27
977,tcp,50847614323074,23
978,tcp,50847655951764,31
979,tcp,50847697576314,17
980,tcp,50847739311024,15
981,tcp,50847780996414,16
982,tcp,50847822653454,12
983,tcp,50847864328044,12
984,tcp,50847906045744,570
985,tcp,50847947726454,104
986,tcp,50847989392674,39
987,tcp,50848031046204,29
988,tcp,50848072698564,26
989,tcp,50848114500054,17
